r ed ee
0.11294627058970837 0.16158364760923177 0.002008065570412665
0.14219093021276402 0.15221035656375115 -0.004956798418333075
0.17900777537149964 0.14449592202419648 -0.005282299909222354
0.22535743732392297 0.13681472035338904 0.005543590606603754
0.28370820458389795 0.11825634640987165 0.003815109617946677
0.35716746828516754 0.08774170909331913 0.00893170652330394
0.4496472020903847 0.06614096557837512 0.006319435037405341
0.5660722890537326 0.049490970326134864 0.008005747279538067
0.7126427896022373 0.04689099003872915 0.00872332714800278
0.8971641173621405 0.04502819146988324 0.011443469674990547
1.1294627058970832 0.04694156183489684 0.005471891601598944
1.42190930212764 0.046029146803751864 0.00536534469401545
1.7900777537149961 0.04479640044230643 0.0033029679661636946
2.2535743732392293 0.042304305559889954 0.005118364253153929
2.8370820458389785 0.039010369395509226 0.0031641469815105183
3.5716746828516746 0.03258505716332649 0.002561010725692092
4.4964720209038465 0.028115246488779944 0.002834159800741476
5.6607228905373255 0.02324764508903787 0.00212712220846073
7.1264278960223715 0.019381699476589354 0.0015527670572676455
8.971641173621403 0.015874543767301297 0.0008397364148854392
11.294627058970828 0.012509407284740481 0.0008486100000158481
14.219093021276393 0.010091870467621777 0.000668948166268557
17.900777537149956 0.007864038865930012 0.0004444636095413679
22.53574373239229 0.006088338085233014 0.0002707440804082806
28.370820458389794 0.004326295474528841 0.00016856968882711376
35.71674682851674 0.0028433602070946917 0.00014991623387594633
44.96472020903845 0.0019008447648216076 5.0861559941495216e-05
56.60722890537326 0.0011709717440618328 6.0480506563487246e-05
