r ed ee
0.11294627058970837 0.15633816405367773 -5.7161733439670126e-05
0.14219093021276402 0.15310504789780782 -0.0011356365434127547
0.17900777537149964 0.15205938432187144 0.004102343302265277
0.22535743732392297 0.13199412997893312 0.004799091806110489
0.28370820458389795 0.11696346854885487 0.0007402501587909227
0.35716746828516754 0.08802831222558383 0.003214750526399024
0.4496472020903847 0.06700337994994393 0.008342261560829678
0.5660722890537326 0.05094854201110682 0.006359617571992382
0.7126427896022373 0.04700324025880692 0.007457597735474331
0.8971641173621405 0.04501997627901411 0.008337306430527824
1.1294627058970832 0.046893037732924525 0.009668802310338898
1.42190930212764 0.0458394521245562 0.006785599817951349
1.7900777537149961 0.04513744217969207 0.0047334238509496585
2.2535743732392293 0.042158737756709086 0.004129675071068262
2.8370820458389785 0.03838053110095474 0.003114274300391462
3.5716746828516746 0.032859675880818506 0.002653305471444989
4.4964720209038465 0.028066608864924625 0.002286642027343966
5.6607228905373255 0.023593008622588896 0.0018356857817001804
7.1264278960223715 0.019311422651613064 0.0015975772682070288
8.971641173621403 0.016014349755130552 0.0008885968229098151
11.294627058970828 0.012661267664549392 0.0009076649776670886
14.219093021276393 0.010290460119127487 0.0006163675411797187
17.900777537149956 0.00795020859314527 0.0005222080114317129
22.53574373239229 0.006000719424001211 0.0003194998884126221
28.370820458389794 0.004267679642956157 0.00010145377711573422
35.71674682851674 0.0029073553379956873 0.0001492053275697347
44.96472020903845 0.0019242723793780891 4.157763201195763e-05
56.60722890537326 0.0011658147170101052 4.261769923896708e-05
