r ed ee
0.11294627058970837 0.20952463839656982 0.04569952426179669
0.14219093021276402 0.1986647241326171 0.043203794916093774
0.17900777537149964 0.17863739938090945 0.038471097443213365
0.22535743732392297 0.16208643180033155 0.0278624699516829
0.28370820458389795 0.13806605520103166 0.025108324433455065
0.35716746828516754 0.11833091155650266 0.02589842954533378
0.4496472020903847 0.09632673126611657 0.01461688599552885
0.5660722890537326 0.07940159816924097 0.012203321942276246
0.7126427896022373 0.06530680133067412 0.004697528624345637
0.8971641173621405 0.051891645032023814 0.002002358368094981
1.1294627058970832 0.043623012256691074 0.0010992743907193847
1.42190930212764 0.033968316354670236 -0.00016147053428977598
1.7900777537149961 0.027747450942012142 -0.0002341722347177777
2.2535743732392293 0.020393130282649663 0.000735439228260637
2.8370820458389785 0.01395660566804885 0.0004543396280947132
3.5716746828516746 0.010230514688629344 0.0007547828773832865
4.4964720209038465 0.007711695230606552 0.00024663916907569083
5.6607228905373255 0.00633974448694935 0.000846063161798638
7.1264278960223715 0.00513287623091907 0.00023423121423138404
8.971641173621403 0.004099990217205585 0.00017773512099561461
11.294627058970828 0.0030804516044464214 -6.115792617977789e-05
14.219093021276393 0.002506684964759587 0.00010914879367479591
17.900777537149956 0.0019475387006310796 0.00013396611079041776
22.53574373239229 0.0014344206148004801 6.0618422806968386e-05
28.370820458389794 0.001074375800027838 8.922831139013265e-06
35.71674682851674 0.0008458274839865942 -1.1154376345912098e-05
44.96472020903845 0.0004727666962562327 1.7118824358619555e-05
56.60722890537326 0.0002841209935929845 -3.8657042772394234e-06
