r ed ee
0.11294627058970837 0.1602239740084695 -0.004232982469509261
0.14219093021276402 0.15410819498654416 0.00484307544827578
0.17900777537149964 0.14623111091442942 -0.0020592289375949147
0.22535743732392297 0.13038601058087512 -0.000504662981577253
0.28370820458389795 0.1190313274275363 0.003455436128756706
0.35716746828516754 0.08602676598278652 0.0017417709731616937
0.4496472020903847 0.0681407968367232 0.011034285303365754
0.5660722890537326 0.051848821821560864 0.005520181575473682
0.7126427896022373 0.046190036312973415 0.010247258588620523
0.8971641173621405 0.04639564963258591 0.010927807404759293
1.1294627058970832 0.046357650530551575 0.007930633730289738
1.42190930212764 0.04526493767485995 0.005241779516971745
1.7900777537149961 0.04440413361829115 0.005127249823037583
2.2535743732392293 0.04172297658187879 0.0036684174525892788
2.8370820458389785 0.03880710680572341 0.0031973955796351095
3.5716746828516746 0.03354470809613863 0.002194107312400717
4.4964720209038465 0.028670058439661306 0.0027012474358937832
5.6607228905373255 0.023408514617740406 0.0019705132279388415
7.1264278960223715 0.019419660400045113 0.001479326695717098
8.971641173621403 0.016252538389637805 0.0010048479619256812
11.294627058970828 0.01299434730120802 0.0009512968888541473
14.219093021276393 0.010463901953805643 0.0006593482059162326
17.900777537149956 0.007947664687514733 0.0005217379933639132
22.53574373239229 0.006063283489905147 0.0002330474516035741
28.370820458389794 0.004303714423556204 0.00014589628076755456
35.71674682851674 0.002838666120335842 0.00013928346012020976
44.96472020903845 0.0019232893496439196 4.177999746762806e-05
56.60722890537326 0.0011826637311791455 7.544529475445039e-05
