r ed ee
0.11294627058970837 0.21521558021003223 0.06137983353198523
0.14219093021276402 0.20168696671801828 0.06077017809983026
0.17900777537149964 0.19289483733471907 0.0476304711570128
0.22535743732392297 0.17206020049379828 0.03593110271459138
0.28370820458389795 0.14883737633996885 0.030606852268199536
0.35716746828516754 0.1157979351583091 0.02328877217543296
0.4496472020903847 0.08908289410798675 0.017013570288099245
0.5660722890537326 0.07040161178796484 0.014377147366810061
0.7126427896022373 0.06416358647045689 0.014414919370552226
0.8971641173621405 0.058156533574544034 0.00955384569333434
1.1294627058970832 0.0575075261663574 0.010222950561450672
1.42190930212764 0.05310451102926533 0.0060130879142841764
1.7900777537149961 0.051444992180648685 0.005456946821051745
2.2535743732392293 0.04632925114606384 0.004578550138128079
2.8370820458389785 0.04169558063898832 0.002801498733669583
3.5716746828516746 0.03513981461493787 0.0020784436483996527
4.4964720209038465 0.029983252687575956 0.0030130261117777835
5.6607228905373255 0.024369069204651816 0.0020816351355556484
7.1264278960223715 0.020294505377457916 0.0015887084268341178
8.971641173621403 0.016917245239420398 0.0008594322081122985
11.294627058970828 0.013431680911486998 0.0010300379797886228
14.219093021276393 0.010913368323709538 0.0006218875754697706
17.900777537149956 0.008452849573572452 0.0004367353631288817
22.53574373239229 0.006344762312849694 0.00023221622544433718
28.370820458389794 0.004539351724561769 0.00014980320428958915
35.71674682851674 0.002973106162232786 0.00014534640033847523
44.96472020903845 0.0019854219012548913 3.9808869265189895e-05
56.60722890537326 0.001187359133683008 6.970522162730308e-05
