r ed ee
0.11294627058970837 0.20390012614802905 0.03640987407237328
0.14219093021276402 0.19173819897648564 0.033126587159102994
0.17900777537149964 0.17316140473680647 0.027876474593149292
0.22535743732392297 0.15970736501800326 0.02864782781792735
0.28370820458389795 0.1345990009861887 0.023020822619607473
0.35716746828516754 0.11410722212748597 0.019553926452052783
0.4496472020903847 0.09360738426223936 0.015370969291781833
0.5660722890537326 0.07639124997995389 0.0067866412253022035
0.7126427896022373 0.06380209025609695 0.005580350614334706
0.8971641173621405 0.04947044602287026 0.0007930720455061047
1.1294627058970832 0.041375018397486474 0.0018202217040901303
1.42190930212764 0.03269573494286615 0.0009746100626289445
1.7900777537149961 0.025201601659431472 -0.00043134235992853265
2.2535743732392293 0.018739653296592385 0.0014348813891271739
2.8370820458389785 0.014536333825932224 -1.1024418219984788e-06
3.5716746828516746 0.009323373825581627 -0.00029979908421751134
4.4964720209038465 0.007467422688809677 -0.0002058691028213322
5.6607228905373255 0.00514591081599336 -1.2804926370346692e-05
7.1264278960223715 0.004243059258274784 0.00014571389326245576
8.971641173621403 0.0034398265244521276 0.00018984752196538057
11.294627058970828 0.0024439067970244976 0.00023438859472924012
14.219093021276393 0.0020069544210880585 8.347411712761321e-05
17.900777537149956 0.001494532301985374 -6.151523688602278e-05
22.53574373239229 0.001049409863008277 7.881070530529888e-05
28.370820458389794 0.0006887841997681998 -2.1766019406621595e-05
35.71674682851674 0.00040505144677277505 2.0788081260991742e-05
44.96472020903845 0.0002794555263164189 -1.5959741645366066e-05
56.60722890537326 0.0001580241541265237 8.387794141140326e-06
