r ed ee
0.11294627058970837 0.2664431389204343 0.12519789311528884
0.14219093021276402 0.2523574310339201 0.11183435982568507
0.17900777537149964 0.228227047051828 0.09483466232299304
0.22535743732392297 0.20794013441350861 0.0794987021969013
0.28370820458389795 0.1769078935471156 0.06072138872131888
0.35716746828516754 0.14815995832629425 0.04843162419444602
0.4496472020903847 0.11885985307158775 0.03235054237412949
0.5660722890537326 0.097334058761675 0.01931804305246665
0.7126427896022373 0.08196100178935495 0.011268530479249583
0.8971641173621405 0.06728238813952236 0.005750855073351602
1.1294627058970832 0.06013971522710204 0.0047995477970015354
1.42190930212764 0.050782989033136106 0.0016964636026640667
1.7900777537149961 0.04204469268551331 0.002343596065213005
2.2535743732392293 0.0354212957246276 0.0006651042912279581
2.8370820458389785 0.028142129472065458 0.0005630501303961477
3.5716746828516746 0.021945890387943146 0.001446003244963967
4.4964720209038465 0.018340965142668142 0.0006441273069466846
5.6607228905373255 0.014770393498288847 0.000419257003224649
7.1264278960223715 0.011757029051458368 0.00028635875802879296
8.971641173621403 0.009361370149989945 0.000238245216542865
11.294627058970828 0.0075886801825151284 0.00019991717071327075
14.219093021276393 0.006292895619205485 8.64794014777126e-05
17.900777537149956 0.004462420115209476 4.7647982798271205e-05
22.53574373239229 0.003400320737990792 9.197221687051726e-05
28.370820458389794 0.002297933752967718 -1.7393851689695428e-05
35.71674682851674 0.0015618435100595018 1.915206800312541e-05
44.96472020903845 0.0010369404975299479 1.9543055645165897e-05
56.60722890537326 0.0006805373936329406 8.634132883045265e-06
