r ed ee
0.11294627058970837 0.24334888644202407 0.10521894976572094
0.14219093021276402 0.2310646998396299 0.0905129122488571
0.17900777537149964 0.2141067136506563 0.07704530308831875
0.22535743732392297 0.19422971377350934 0.06251833411856988
0.28370820458389795 0.16982595614558677 0.044259426545792124
0.35716746828516754 0.1325198703399756 0.03536365889523535
0.4496472020903847 0.10148606250507447 0.025853473744137934
0.5660722890537326 0.08064869232479288 0.02107697441581252
0.7126427896022373 0.0723461020399146 0.015510325313439599
0.8971641173621405 0.066212949210115 0.012964677879639841
1.1294627058970832 0.06339968802546081 0.010749753848826316
1.42190930212764 0.05941507789179079 0.005872916945060758
1.7900777537149961 0.055663082683616694 0.006019096783670741
2.2535743732392293 0.05019503158373373 0.004959894725444058
2.8370820458389785 0.04439309490582688 0.003626593435183456
3.5716746828516746 0.036754539953185505 0.0031972444817451318
4.4964720209038465 0.03075865847789233 0.0029674173122959946
5.6607228905373255 0.025347216453642296 0.0024846419120483354
7.1264278960223715 0.020789011351704356 0.0015515954829719014
8.971641173621403 0.017354088085132557 0.001071018615420305
11.294627058970828 0.013711323460025182 0.0011500392509248836
14.219093021276393 0.011110382062649193 0.0007709268872810315
17.900777537149956 0.008461150907652482 0.0006054334638380121
22.53574373239229 0.006440426145317424 0.00032051580575392924
28.370820458389794 0.004618303296616 0.00016857130220315764
35.71674682851674 0.003015775670382137 0.00015795704981569347
44.96472020903845 0.002017853919626278 7.182124214150098e-05
56.60722890537326 0.0012503753165396536 6.44312994512175e-05
