r ed ee
0.11294627058970837 0.20550591394469558 0.036791624493909436
0.14219093021276402 0.1897010573031676 0.03397959066612655
0.17900777537149964 0.17054479089472369 0.023649138784810564
0.22535743732392297 0.16000313233452595 0.028159709208573303
0.28370820458389795 0.13259296667747322 0.017806465580529618
0.35716746828516754 0.11337505594056985 0.024387500137528884
0.4496472020903847 0.09180890663490915 0.01523324588885494
0.5660722890537326 0.07585028166956875 0.007833909919479465
0.7126427896022373 0.062313658587051735 0.004763296100894265
0.8971641173621405 0.049340154787114066 0.0013842092590175548
1.1294627058970832 0.040963341455326374 -2.925357594552036e-05
1.42190930212764 0.03289058194367467 0.0004633346856107723
1.7900777537149961 0.024390490127201125 -0.0002859106975522385
2.2535743732392293 0.018095186399594565 -0.00028808000390723176
2.8370820458389785 0.013175467142999109 0.001147594449755096
3.5716746828516746 0.008611072422300303 -0.0010227175304627911
4.4964720209038465 0.006806990791016154 0.00042449697136193176
5.6607228905373255 0.005864190081226683 2.828143016331275e-05
7.1264278960223715 0.0040474056243446355 4.13113919364716e-05
8.971641173621403 0.0033194779417818343 4.320182688744012e-05
11.294627058970828 0.002421659131086773 -8.18671451073838e-05
14.219093021276393 0.001991311202260315 -8.34528496301834e-06
17.900777537149956 0.0015958197497279447 0.0001880797860016048
22.53574373239229 0.0010862992928732385 -3.0566023214773086e-05
28.370820458389794 0.000838315778111498 2.5016878232864137e-05
35.71674682851674 0.0006925107258693997 -9.985863347217183e-06
44.96472020903845 0.0003698790332608559 -2.3496587625571053e-06
56.60722890537326 0.00016271627234215602 -4.8081267384203485e-06
