r ed ee
0.11294627058970837 0.21652704241820037 0.061826761810399145
0.14219093021276402 0.19622280337512094 0.05065842134182247
0.17900777537149964 0.1867121597339812 0.042684020476199014
0.22535743732392297 0.17309584631705605 0.038535576654045334
0.28370820458389795 0.15260307700733539 0.033685256095584315
0.35716746828516754 0.11465496193474256 0.023230772972718694
0.4496472020903847 0.09036940571144675 0.017812576404251212
0.5660722890537326 0.06955507093387125 0.016204830857221963
0.7126427896022373 0.06251875488598085 0.013883507285761432
0.8971641173621405 0.05810489163384519 0.012057751006617434
1.1294627058970832 0.057274373153277436 0.009614910628130913
1.42190930212764 0.0527067934389881 0.006253115999842351
1.7900777537149961 0.05014006757413414 0.005178510859336849
2.2535743732392293 0.046739647327950606 0.004590335736968876
2.8370820458389785 0.04240525699738035 0.003415896794103923
3.5716746828516746 0.035306388173925674 0.0024294422725700815
4.4964720209038465 0.02991543010361919 0.0028142781151053176
5.6607228905373255 0.024438888222943045 0.002184062512271545
7.1264278960223715 0.020469732321500345 0.00177948550057494
8.971641173621403 0.016794584265403645 0.0010331341970261643
11.294627058970828 0.013239470134630726 0.0010009474560506715
14.219093021276393 0.010699325309855012 0.0006933900930953252
17.900777537149956 0.008337782155184714 0.0005792658540509366
22.53574373239229 0.006186459642995024 0.0002550723103216246
28.370820458389794 0.00444561734599519 0.00012226346500271434
35.71674682851674 0.0029573721129106945 0.0001307352426115349
44.96472020903845 0.0019911405058383735 4.745135893124974e-05
56.60722890537326 0.0011888822579916858 4.880825058828364e-05
