r ed ee
0.11294627058970837 0.21183800856816554 0.04389512966630088
0.14219093021276402 0.20357103324451126 0.04891601059873374
0.17900777537149964 0.18343009176475827 0.042791208884730536
0.22535743732392297 0.1648035249326324 0.03589372319577272
0.28370820458389795 0.1432323109855222 0.030207167324313777
0.35716746828516754 0.11907179125443468 0.025001256036668695
0.4496472020903847 0.09576421444440164 0.017094478008029934
0.5660722890537326 0.08156454456535323 0.005640952978553548
0.7126427896022373 0.06684239183402435 0.004805642935490462
0.8971641173621405 0.053571933260967985 0.0013931069917951788
1.1294627058970832 0.04367603272351217 0.00017402248409303933
1.42190930212764 0.0359749067184153 -0.002738581064583301
1.7900777537149961 0.028990153481365855 3.9116444695508346e-05
2.2535743732392293 0.02224329285710097 -0.0004123310610698039
2.8370820458389785 0.017094265653928242 0.001751747656344671
3.5716746828516746 0.011457811803259887 0.0004016896666179104
4.4964720209038465 0.009339582752252329 -0.00011645596915083045
5.6607228905373255 0.007082796541943548 -3.5648360059481465e-05
7.1264278960223715 0.005965614514117645 4.289126770556928e-05
8.971641173621403 0.004513373060643033 0.0005156502833036924
11.294627058970828 0.0037976377371295444 0.00017926368162801687
14.219093021276393 0.002668147869216708 -1.3515682665554696e-05
17.900777537149956 0.002231788299515869 2.8767412226016198e-05
22.53574373239229 0.0015327097380291588 -8.37518243632096e-05
28.370820458389794 0.0010396708743181104 6.1550859974945915e-06
35.71674682851674 0.0006730844133834291 1.7059169863775647e-05
44.96472020903845 0.00047897791056611405 -2.5334001536980733e-05
56.60722890537326 0.00034235413512745394 -8.210963094723578e-06
