r ed ee
0.11294627058970837 0.18548147793907882 0.02795144193305893
0.14219093021276402 0.17430494883421593 0.02833551858086364
0.17900777537149964 0.16669700747805621 0.02599637896377638
0.22535743732392297 0.14963795500955895 0.014658114713909542
0.28370820458389795 0.13235147104429895 0.012590535662707791
0.35716746828516754 0.10005928181938822 0.011315002187982481
0.4496472020903847 0.07494976830610661 0.013326995687747811
0.5660722890537326 0.05890085019761565 0.013162401793525624
0.7126427896022373 0.05343823527673691 0.00791824954502307
0.8971641173621405 0.05089632915058889 0.008758974314331647
1.1294627058970832 0.050651152974317715 0.009118553212551894
1.42190930212764 0.04949276818221865 0.006250339299050667
1.7900777537149961 0.04780986191835984 0.004644453925796155
2.2535743732392293 0.04455574252463934 0.00405433070021699
2.8370820458389785 0.040686661408874725 0.004542455921324573
3.5716746828516746 0.03425164082814203 0.003178385447908383
4.4964720209038465 0.029257266949273553 0.00244828647892692
5.6607228905373255 0.023986738186451584 0.001601654461408475
7.1264278960223715 0.020028152660612697 0.0016765394819042156
8.971641173621403 0.016503906943380775 0.001012951524253125
11.294627058970828 0.013093600831188934 0.0010696284166994974
14.219093021276393 0.010703406092298917 0.000661137780946619
17.900777537149956 0.008242760968902418 0.0005307938670418566
22.53574373239229 0.006168731579950515 0.00028945417284925723
28.370820458389794 0.004418568069816942 0.00015234916437001367
35.71674682851674 0.0029426405597164362 0.00014633814438802517
44.96472020903845 0.001958539070767873 4.07270744426369e-05
56.60722890537326 0.001202652435173479 5.473328373206687e-05
