r ed ee
0.11294627058970837 0.24417360454126197 0.09198367273666452
0.14219093021276402 0.2288820207269729 0.09426900543773586
0.17900777537149964 0.2137402750097484 0.07115925427163178
0.22535743732392297 0.19258608196605181 0.06194130434759093
0.28370820458389795 0.1678530177369481 0.04046004236834799
0.35716746828516754 0.1344570529368494 0.03158570278176048
0.4496472020903847 0.09976778592884972 0.022700743192985706
0.5660722890537326 0.08153562673086373 0.020001582362453918
0.7126427896022373 0.07109620077190831 0.018934480766800932
0.8971641173621405 0.06467620063727098 0.01361475914527388
1.1294627058970832 0.06167334875934488 0.009707191704866225
1.42190930212764 0.05869361685278707 0.0072791261544675745
1.7900777537149961 0.055182616629534276 0.0056590760010102326
2.2535743732392293 0.049692413839553695 0.004536481672054893
2.8370820458389785 0.044228739176267184 0.0038055094563138603
3.5716746828516746 0.036591610066719515 0.003101050276793027
4.4964720209038465 0.0313496655601484 0.0030537936830489776
5.6607228905373255 0.025699776900465543 0.0023800073548947975
7.1264278960223715 0.02131510253341623 0.0019541987395457205
8.971641173621403 0.017567543733024105 0.0012084631295924964
11.294627058970828 0.013996427008516 0.0011750136688811197
14.219093021276393 0.011268021948704798 0.0007277368832179776
17.900777537149956 0.008626840513299483 0.0005457295919571448
22.53574373239229 0.006477248105630606 0.0002320401617544876
28.370820458389794 0.004564976469381199 0.00010540930150637617
35.71674682851674 0.002988559804303903 0.00010961040478385531
44.96472020903845 0.0019922660967973127 4.502638491610256e-05
56.60722890537326 0.001210275640010472 5.422155040285537e-05
