r ed ee
0.11294627058970837 0.17533794354341387 0.014554010672577555
0.14219093021276402 0.16622255565976896 0.019600635894094498
0.17900777537149964 0.16648554738274046 0.013599103265673373
0.22535743732392297 0.14420756056727374 0.006978723604179504
0.28370820458389795 0.12892847670636914 0.008463331224787707
0.35716746828516754 0.0954284301969679 0.01535137447832785
0.4496472020903847 0.07420505749282785 0.012087313863321625
0.5660722890537326 0.05695144879502839 0.010455644189087732
0.7126427896022373 0.05155882887229052 0.010230960216547902
0.8971641173621405 0.04892376070904059 0.009335321463515123
1.1294627058970832 0.048559337646623124 0.007611016637676993
1.42190930212764 0.04730315975198418 0.004706116211894207
1.7900777537149961 0.04664164807798438 0.004002267257210312
2.2535743732392293 0.04322212731213365 0.005047782403048651
2.8370820458389785 0.03932706176762374 0.002522139383244637
3.5716746828516746 0.03406372301315841 0.002809635689127399
4.4964720209038465 0.02861918800006452 0.0022396581553502104
5.6607228905373255 0.023585467938803673 0.0018949752629182082
7.1264278960223715 0.019491353523718336 0.0017208868362221241
8.971641173621403 0.016287847407706058 0.000972238263140579
11.294627058970828 0.01292679443980993 0.0009585795293951538
14.219093021276393 0.010445970148649564 0.0007274779614367399
17.900777537149956 0.008147179945335759 0.000547000999928049
22.53574373239229 0.006143518698846162 0.0002846446765480959
28.370820458389794 0.004395945243184152 0.00010260872360806639
35.71674682851674 0.0028897363245458108 0.00011827321851154426
44.96472020903845 0.0019244374108474682 4.67272421071363e-05
56.60722890537326 0.0012142247268087103 3.771665173851746e-05
