r ed ee
0.11294627058970837 0.23174664553798213 0.07773350741451512
0.14219093021276402 0.21453327475120315 0.06267860560561345
0.17900777537149964 0.19688623007777334 0.05559335991286918
0.22535743732392297 0.17952861799708503 0.04858559557187703
0.28370820458389795 0.1509241720596094 0.03584428794627115
0.35716746828516754 0.12652185784902403 0.028593759828408394
0.4496472020903847 0.10030478945807686 0.020776782806935623
0.5660722890537326 0.0857663900056736 0.011247913086241124
0.7126427896022373 0.07052891485751395 0.008591740769880951
0.8971641173621405 0.05725906608581044 0.001285868117347766
1.1294627058970832 0.04905588929013932 0.0007114175316824678
1.42190930212764 0.04122975923540878 -0.0006459198026716462
1.7900777537149961 0.032502415251318695 -0.00010069875447704657
2.2535743732392293 0.025851065601612044 0.0006093971579858026
2.8370820458389785 0.019517366127441815 0.0018104172173707411
3.5716746828516746 0.01422765622744393 0.0007950727756834142
4.4964720209038465 0.01113651124778764 -0.00015098202844571196
5.6607228905373255 0.00874704662196063 5.4619117306198284e-05
7.1264278960223715 0.007325935020582319 -3.4938212543023095e-05
8.971641173621403 0.006042745672719285 0.00038095702364793205
11.294627058970828 0.004887755404490546 -4.156102745800361e-05
14.219093021276393 0.0037416189119059418 0.00012257037081891964
17.900777537149956 0.0028596663835868674 1.6882246321070493e-05
22.53574373239229 0.0019555401703736375 2.9215912375979425e-05
28.370820458389794 0.00139491984998652 4.920709171779558e-05
35.71674682851674 0.0009185738144381062 -4.546415543299487e-05
44.96472020903845 0.0006704339069122933 2.5446720097799247e-05
56.60722890537326 0.0003924141769785505 5.200328525634124e-06
