r ed ee
0.11294627058970837 0.29984029798779305 0.17053700300309588
0.14219093021276402 0.28188669415853745 0.15179992193013397
0.17900777537149964 0.2659287643042583 0.13514061012486667
0.22535743732392297 0.23826100989621563 0.10585719270675303
0.28370820458389795 0.20587639411968156 0.08436804246445867
0.35716746828516754 0.16253609133801095 0.05743935066362432
0.4496472020903847 0.12664863413737826 0.040129852663488674
0.5660722890537326 0.10052710247810304 0.025461826187508974
0.7126427896022373 0.08906267564823017 0.021072025131059824
0.8971641173621405 0.07803305837373548 0.014548357930911748
1.1294627058970832 0.07376344309318011 0.01222117354055302
1.42190930212764 0.06714796143167784 0.008181490052362517
1.7900777537149961 0.0606068070684998 0.005456391012790607
2.2535743732392293 0.05391161172711817 0.005111355702487719
2.8370820458389785 0.04741777917472356 0.004401725825595115
3.5716746828516746 0.03892642830133114 0.0032934152882724277
4.4964720209038465 0.032565592471012095 0.0034299538050840406
5.6607228905373255 0.026923804707428944 0.002402066364240285
7.1264278960223715 0.02207991232567247 0.001942370289422235
8.971641173621403 0.018060128390830044 0.001402530978586114
11.294627058970828 0.014225319351416577 0.0010935110520322588
14.219093021276393 0.011607921200581628 0.0007590154434120588
17.900777537149956 0.008984979422949568 0.0006634735158464466
22.53574373239229 0.006843346244328641 0.00030887770408366544
28.370820458389794 0.004810387209808253 0.00016752923918594842
35.71674682851674 0.0032286108824522985 0.00015018539236250072
44.96472020903845 0.002159922487346644 7.8038202100561e-05
56.60722890537326 0.0012550452375997279 8.700914079162736e-05
