r ed ee
0.11294627058970837 0.2258611752000959 0.065706615888393
0.14219093021276402 0.20827661739638242 0.048163597055052576
0.17900777537149964 0.18756257864954312 0.05149667880120867
0.22535743732392297 0.17156646946783988 0.04289377909035136
0.28370820458389795 0.14653912309910933 0.031152125733751923
0.35716746828516754 0.12274083226623111 0.024373746323816003
0.4496472020903847 0.10066641791016029 0.01732834404538408
0.5660722890537326 0.08219818463132056 0.010485950525403409
0.7126427896022373 0.06735541680568274 0.003895874646195896
0.8971641173621405 0.05462876570582703 0.002066473454712503
1.1294627058970832 0.04695685314160153 -2.155769694228704e-05
1.42190930212764 0.03697519225857859 -0.0009153849188022201
1.7900777537149961 0.03014583605840654 0.0012796435245491788
2.2535743732392293 0.02464409001389084 0.00046041025126675184
2.8370820458389785 0.01725166509702364 0.0005249197858903654
3.5716746828516746 0.013531179247899205 -0.00036955439830638204
4.4964720209038465 0.010368764502758088 -0.0003267433377996398
5.6607228905373255 0.008230048063771811 0.0005446980505793841
7.1264278960223715 0.006097584067036976 -9.64507525924585e-06
8.971641173621403 0.005450523803047724 0.00019180678069868895
11.294627058970828 0.003906833500293416 8.603047048583168e-05
14.219093021276393 0.003224477721628427 -0.0001374170487123405
17.900777537149956 0.0024263581988769323 -3.687266078167273e-05
22.53574373239229 0.0016722326848250813 -3.306118670315383e-05
28.370820458389794 0.0011295103456465672 1.4338540519909238e-05
35.71674682851674 0.0008846453195441306 -4.199483076650079e-05
44.96472020903845 0.0005611533939172686 2.9983172860625906e-06
56.60722890537326 0.0003416376231524243 -3.2957239344266753e-06
