r ed ee
0.11294627058970837 0.18249749100675755 0.02020608422312753
0.14219093021276402 0.17929548822840174 0.024223930815452044
0.17900777537149964 0.167704714105042 0.023543185381038167
0.22535743732392297 0.1481600536212901 0.012195565857879898
0.28370820458389795 0.13262373181144144 0.009760000304863625
0.35716746828516754 0.10172321576743448 0.01680586413163304
0.4496472020903847 0.07686456928605923 0.013426630772243542
0.5660722890537326 0.06043651570749797 0.011735133586764757
0.7126427896022373 0.05325010139170577 0.011323415789946889
0.8971641173621405 0.050276236459597 0.010145365376660442
1.1294627058970832 0.05218408864745133 0.008461262030584393
1.42190930212764 0.04820105370297012 0.006709869212645769
1.7900777537149961 0.04724420261916379 0.006025099493781272
2.2535743732392293 0.04374720269270954 0.004849768672449906
2.8370820458389785 0.04030883023969334 0.0040523185011571705
3.5716746828516746 0.03373915172029035 0.0023668349831288404
4.4964720209038465 0.029218503417343555 0.0031221718147275146
5.6607228905373255 0.024363589201551183 0.0017761235874962367
7.1264278960223715 0.019869590598423914 0.0018206495994556593
8.971641173621403 0.016525381202725398 0.0011817870423682098
11.294627058970828 0.013045003796577193 0.0009125594039334772
14.219093021276393 0.010600051437515523 0.0007181273425324042
17.900777537149956 0.008186803414643895 0.0005304083249598746
22.53574373239229 0.006305363540552389 0.00025807986606252165
28.370820458389794 0.004443386711926178 0.00012676190594895775
35.71674682851674 0.002939124172647245 0.00014647794140076886
44.96472020903845 0.0019133748292983754 3.858235256615217e-05
56.60722890537326 0.0011611457424111626 3.66503356085679e-05
