r ed ee
0.11294627058970837 0.23427014088976633 0.08021752676640687
0.14219093021276402 0.2201439597484714 0.07043089803391489
0.17900777537149964 0.1948624040056663 0.05641952315694104
0.22535743732392297 0.17893054856454665 0.05048661375973845
0.28370820458389795 0.15364662176906763 0.03529464118776443
0.35716746828516754 0.12595551458466253 0.027981483165363363
0.4496472020903847 0.10400057617936237 0.022034244604075326
0.5660722890537326 0.08520265530375509 0.01101573595646771
0.7126427896022373 0.07101728655217537 0.007468358645329021
0.8971641173621405 0.0587935825549028 0.002402409632673963
1.1294627058970832 0.04824929907623787 0.0006643399364610336
1.42190930212764 0.03991880899257211 -0.001947657492811894
1.7900777537149961 0.033393096564377944 0.0001389016540458421
2.2535743732392293 0.025218058345776895 -0.00014892214400213932
2.8370820458389785 0.019234561002519024 0.001718740450676548
3.5716746828516746 0.014507044739898722 0.0008524213152150684
4.4964720209038465 0.010989264846316071 0.0006507617274397193
5.6607228905373255 0.00874828911567932 4.6751346997497834e-05
7.1264278960223715 0.007841173993601458 0.0002783376866944409
8.971641173621403 0.006506386835365419 0.00036727023665872327
11.294627058970828 0.004766814208657266 6.476333093391462e-05
14.219093021276393 0.003786262291278486 -9.688160319731853e-05
17.900777537149956 0.0026850123254597014 0.00011118911419544242
22.53574373239229 0.002271924465717612 6.622614652906922e-05
28.370820458389794 0.0015529247704755833 5.684231152369712e-05
35.71674682851674 0.0011184780460494204 2.3314835070675777e-05
44.96472020903845 0.0007182623227142138 3.7053712403978256e-05
56.60722890537326 0.00046394472651112295 3.290829922514282e-05
