r ed ee
0.11294627058970837 0.23374728248096027 0.0769057873469724
0.14219093021276402 0.21640404052543177 0.06620998028030273
0.17900777537149964 0.19997385620540525 0.061461904423447844
0.22535743732392297 0.17800948406322709 0.041414610514316774
0.28370820458389795 0.15317204291215764 0.036095200137531314
0.35716746828516754 0.1268440068859274 0.030778007840890576
0.4496472020903847 0.10305243862175473 0.021434472213037847
0.5660722890537326 0.0844840141576022 0.012482421147520517
0.7126427896022373 0.06983963136121102 0.006544504097851123
0.8971641173621405 0.05709202757515175 0.0007869764711330163
1.1294627058970832 0.048683644316834584 0.0007839694518699258
1.42190930212764 0.039730493454614324 -0.0005560348277781069
1.7900777537149961 0.03263916597485855 -0.0008025170493773381
2.2535743732392293 0.026715740118375242 0.0015502119330634279
2.8370820458389785 0.018686211875773406 4.715801772248174e-05
3.5716746828516746 0.014162323763460938 0.0006523078461317389
4.4964720209038465 0.01100583285112261 -8.924547742494848e-05
5.6607228905373255 0.009194411715331974 4.2249455158682725e-05
7.1264278960223715 0.007043313137415408 0.0004677691768372738
8.971641173621403 0.005610214094113719 0.00022348473327810092
11.294627058970828 0.004324758036885368 0.00019016789612791296
14.219093021276393 0.003589188934731702 -1.7264403623429292e-05
17.900777537149956 0.0028452066303468193 -2.367040942524712e-05
22.53574373239229 0.0020525471435910436 4.2672791891296136e-05
28.370820458389794 0.0013680973282042541 1.5568490353945474e-05
35.71674682851674 0.0008842934036830119 2.533128555443076e-05
44.96472020903845 0.0005867903253943818 3.109571251491694e-05
56.60722890537326 0.0004584035062590308 -8.60966518795303e-06
