r ed ee
0.11294627058970837 0.24393151903520455 0.0900231595816135
0.14219093021276402 0.22785365068548064 0.07712319187827038
0.17900777537149964 0.21172584221473473 0.08065427396833835
0.22535743732392297 0.18992949492366012 0.06256498013700751
0.28370820458389795 0.16128202757878768 0.04674665697641006
0.35716746828516754 0.1326861063596978 0.039546741467568036
0.4496472020903847 0.10922795293830312 0.023806434435986956
0.5660722890537326 0.08760801026161863 0.014122005779748703
0.7126427896022373 0.07359245781104967 0.009643145307157153
0.8971641173621405 0.061128075624983125 0.003478485063050929
1.1294627058970832 0.053136171045894076 0.0005751621887193914
1.42190930212764 0.043200049068108204 0.0008677836116514626
1.7900777537149961 0.03548591214574032 0.000858267537897639
2.2535743732392293 0.02887419669461022 0.0023314931776781123
2.8370820458389785 0.021564170357141477 0.0001302565233523567
3.5716746828516746 0.01621942542061605 0.0005583478624240912
4.4964720209038465 0.013212801642783822 0.0007516340853619963
5.6607228905373255 0.010908718281303298 0.00022576187872985765
7.1264278960223715 0.009100038037436753 0.000703102189306748
8.971641173621403 0.007364529528543495 0.00022275371575625202
11.294627058970828 0.005469970192095719 0.00027995321606077983
14.219093021276393 0.0044765553698818406 0.0002018523771670777
17.900777537149956 0.0034265567740457414 4.159690439448083e-05
22.53574373239229 0.002486887731680154 0.00012385885693066978
28.370820458389794 0.001816392831871405 -7.808530101960365e-06
35.71674682851674 0.0011139048596781054 -4.548706893159338e-05
44.96472020903845 0.0006493062797184868 3.574903915520844e-05
56.60722890537326 0.0004519610618543002 2.04706410443789e-05
