r ed ee
0.11294627058970837 0.3625249849892875 0.26315501303215666
0.14219093021276402 0.34177297680081503 0.23415051206311194
0.17900777537149964 0.31785283476870757 0.20373079768419616
0.22535743732392297 0.2883174232885432 0.16381932244507563
0.28370820458389795 0.24892916881188515 0.12383578868406364
0.35716746828516754 0.20025142116881617 0.08972465966654053
0.4496472020903847 0.15702680968660404 0.059845142278172836
0.5660722890537326 0.126128121337026 0.03855759446132917
0.7126427896022373 0.10913339888820284 0.02861090391979021
0.8971641173621405 0.0941845937706946 0.017754326396142994
1.1294627058970832 0.08699298797559574 0.013945917614478553
1.42190930212764 0.07797941869706204 0.007253025801720936
1.7900777537149961 0.06923818210183569 0.006464746980163749
2.2535743732392293 0.06036361000286844 0.0060257769620851165
2.8370820458389785 0.05118494007215951 0.004468416943081588
3.5716746828516746 0.041348420649740536 0.0040606347073036675
4.4964720209038465 0.03468004671634317 0.0034877957786674796
5.6607228905373255 0.028380276598068077 0.00284116317935057
7.1264278960223715 0.023327819263311178 0.0022338464038007544
8.971641173621403 0.019233011446313175 0.0013224977022940898
11.294627058970828 0.01518896239824119 0.0012461969029821107
14.219093021276393 0.01224788404602084 0.0009227123384934477
17.900777537149956 0.009405815517302074 0.0006585277086638142
22.53574373239229 0.007129443303507843 0.0003281542003421567
28.370820458389794 0.005020470240223562 0.0001768405855992472
35.71674682851674 0.003386383246347602 0.00013933253657738565
44.96472020903845 0.002238281358771743 7.840399157471589e-05
56.60722890537326 0.001346983498926979 8.911118736038004e-05
