r ed ee
0.11294627058970837 0.204424738242246 0.03375315531042755
0.14219093021276402 0.19372601775210335 0.038167230008430086
0.17900777537149964 0.17409937344309084 0.03019897576358266
0.22535743732392297 0.15992089633605477 0.02813402782610036
0.28370820458389795 0.13358052938986603 0.021478411373906436
0.35716746828516754 0.1127650192524256 0.021860452369465933
0.4496472020903847 0.09114304183750327 0.013042459672099993
0.5660722890537326 0.07750496609350899 0.008609544490651266
0.7126427896022373 0.06454486465293602 0.005211544874389296
0.8971641173621405 0.048704481260744004 -0.00027914813928331395
1.1294627058970832 0.04198954852991754 -0.0012127279086978082
1.42190930212764 0.032959722703170324 0.0002448018410592945
1.7900777537149961 0.025820013540280518 0.0009315634058768563
2.2535743732392293 0.020173676718219846 0.00012543645184420749
2.8370820458389785 0.014187891727133028 -0.0005594861530268669
3.5716746828516746 0.009799861713424562 -0.00045788326994955497
4.4964720209038465 0.007483436187059267 6.565185551121733e-05
5.6607228905373255 0.006331776076503592 0.0002671273107051064
7.1264278960223715 0.004298532148354239 -0.00013868938184558033
8.971641173621403 0.003981613237328652 -0.00021844680873611688
11.294627058970828 0.002749605993335291 -0.0002482321608848759
14.219093021276393 0.0019301073993522322 4.791208328369656e-05
17.900777537149956 0.0015320315448799637 -1.6377025593539152e-05
22.53574373239229 0.0009473374548760738 3.4202682897555015e-05
28.370820458389794 0.0005409642973491224 5.460779919397307e-05
35.71674682851674 0.00059651554345308 -2.8345912414962093e-05
44.96472020903845 0.00026038243881321144 1.7575520073531692e-05
56.60722890537326 0.00017226284961968652 6.015609342380213e-06
