r ed ee
0.11294627058970837 0.2141856317685566 0.05716564364234861
0.14219093021276402 0.19847986994761085 0.05117121656156376
0.17900777537149964 0.19143748505068797 0.043426562316797535
0.22535743732392297 0.16926545462128856 0.03631361899595331
0.28370820458389795 0.1531643043357825 0.026693025060528508
0.35716746828516754 0.11688759998964249 0.025102439191577786
0.4496472020903847 0.09071497542605922 0.018937465827789324
0.5660722890537326 0.07032134269285495 0.013876230110780818
0.7126427896022373 0.06234481445876122 0.01184464533759677
0.8971641173621405 0.05773964641335083 0.012087393153916548
1.1294627058970832 0.0563561330922569 0.008335677109894635
1.42190930212764 0.05393643214052013 0.0070451316508709505
1.7900777537149961 0.05132256010779568 0.004386396125260983
2.2535743732392293 0.04726928777524653 0.0051762237109055365
2.8370820458389785 0.04198607082647349 0.0034048299285349692
3.5716746828516746 0.03528757063275867 0.0031890863829461824
4.4964720209038465 0.029941902229990713 0.002565399128937662
5.6607228905373255 0.02481326449061666 0.0022535252392291705
7.1264278960223715 0.020792944142965897 0.001955248157445577
8.971641173621403 0.01706512623228712 0.0010002504469126539
11.294627058970828 0.013577011111079174 0.001021884348086477
14.219093021276393 0.010781935768002071 0.0006879845389183847
17.900777537149956 0.008296537428443052 0.0005499425314560713
22.53574373239229 0.006250350979338626 0.0003052783527568992
28.370820458389794 0.0044634148112228655 0.00017636801834919336
35.71674682851674 0.003027653527723717 0.00015511769253662155
44.96472020903845 0.002069075173306345 3.027587465054271e-05
56.60722890537326 0.0012238810161311342 5.213852055968582e-05
