r ed ee
0.11294627058970837 0.1708991373335947 0.01136849764261555
0.14219093021276402 0.15939945854557308 0.00847585432737441
0.17900777537149964 0.15621168276209596 0.0107929302700695
0.22535743732392297 0.1396418821326708 0.007096332346380352
0.28370820458389795 0.12311441358708575 0.010269906224753933
0.35716746828516754 0.09415769933117613 0.007340368891849525
0.4496472020903847 0.07142414979880402 0.008374286352049232
0.5660722890537326 0.05317388510050014 0.009944996308528242
0.7126427896022373 0.04976908128564894 0.01135285369168898
0.8971641173621405 0.048173790448666154 0.009399229307916146
1.1294627058970832 0.049532784407646024 0.006215931687062137
1.42190930212764 0.0479513830525824 0.005210823563782607
1.7900777537149961 0.046357049765240244 0.004303196457421554
2.2535743732392293 0.04309709842469539 0.0042345931411985616
2.8370820458389785 0.039748951488674134 0.003926500070661587
3.5716746828516746 0.033479980139047405 0.0023329514158368925
4.4964720209038465 0.028480859035461437 0.00296999096325945
5.6607228905373255 0.02373603167125049 0.0018075799681930294
7.1264278960223715 0.01965785714697771 0.001861378091159327
8.971641173621403 0.01638842973510507 0.0011226857145636981
11.294627058970828 0.012872336491128067 0.0009087024265355681
14.219093021276393 0.010655037864930661 0.0007285594982669452
17.900777537149956 0.008038500899171797 0.0005239273188060722
22.53574373239229 0.0061600168958962365 0.0002537373817131372
28.370820458389794 0.004346806161481642 0.0001410848851695623
35.71674682851674 0.0029314190690062913 0.00014085929122409357
44.96472020903845 0.0019736870178207466 5.8067435327824324e-05
56.60722890537326 0.0011970253173094192 6.189689199986859e-05
