r ed ee
0.11294627058970837 0.16130459188917035 0.004267508108985629
0.14219093021276402 0.15055864893084564 0.0008261568544379871
0.17900777537149964 0.14529365289750235 -0.002341732827921439
0.22535743732392297 0.13118987245450736 -0.003253357059834927
0.28370820458389795 0.1172531314914328 0.007812494965867278
0.35716746828516754 0.08537417882013143 0.006702922695802804
0.4496472020903847 0.06576667705690592 0.009975775044600843
0.5660722890537326 0.05031576732254883 0.01173833082698894
0.7126427896022373 0.04712930014468231 0.008493077252261227
0.8971641173621405 0.045899710596161825 0.009633467775109539
1.1294627058970832 0.045624251273853555 0.006582691004235697
1.42190930212764 0.04551225832675421 0.006716314523970646
1.7900777537149961 0.04480848395504056 0.0030896402647797028
2.2535743732392293 0.04185499745007032 0.005445832577456011
2.8370820458389785 0.03872949726523767 0.00387778141006756
3.5716746828516746 0.032799887977248754 0.0027991211242524017
4.4964720209038465 0.027768306378013807 0.002796922412480307
5.6607228905373255 0.023528649487941977 0.0014495325640048184
7.1264278960223715 0.01945217801081317 0.0017017058681332853
8.971641173621403 0.015985200071892858 0.001070934091914666
11.294627058970828 0.01288489486807537 0.0009633255793773388
14.219093021276393 0.010400366846359144 0.0006692534129193461
17.900777537149956 0.007839331550752837 0.0005447418314409314
22.53574373239229 0.006041143045489472 0.00022702311082906101
28.370820458389794 0.004335771044393477 0.00010960424681061287
35.71674682851674 0.0028699789570209577 0.00015779420378220221
44.96472020903845 0.0018993228106651827 6.429298855142873e-05
56.60722890537326 0.0011797269934660792 5.812096733492922e-05
