r ed ee
0.11294627058970837 0.3110608103488873 0.18856299552573447
0.14219093021276402 0.2904560931760954 0.16232285111882327
0.17900777537149964 0.27099503509740747 0.14391559454727287
0.22535743732392297 0.24647659346633893 0.11979915759026305
0.28370820458389795 0.21185639976283593 0.09316650621782441
0.35716746828516754 0.1721300902126039 0.06576235879351167
0.4496472020903847 0.13485012031502858 0.043792004619714275
0.5660722890537326 0.10870348995169271 0.02737714763716881
0.7126427896022373 0.09483913271350985 0.018604171369019318
0.8971641173621405 0.08016071515145673 0.008186219905557901
1.1294627058970832 0.07125366460741106 0.008294497280785906
1.42190930212764 0.0620256808873858 0.003670470532348702
1.7900777537149961 0.05433941352252264 0.003664324121891216
2.2535743732392293 0.046983351695226994 0.0030518860432427464
2.8370820458389785 0.039182797004912784 0.002890267966779214
3.5716746828516746 0.031043018806652778 0.00275375711602871
4.4964720209038465 0.02557239493195168 0.00210730436809925
5.6607228905373255 0.020972842004158554 0.0015302105796109466
7.1264278960223715 0.017094764453475464 0.001325624398534897
8.971641173621403 0.014171073546458579 0.0008271249368516642
11.294627058970828 0.011111172458011243 0.0006603868561895765
14.219093021276393 0.009073980603107601 0.0006540510205124139
17.900777537149956 0.006971256827970007 0.00034990430765458047
22.53574373239229 0.005175662064885012 0.00023667175055064327
28.370820458389794 0.0037304828951073565 3.222495396243419e-05
35.71674682851674 0.0025074820018501365 5.054345155530715e-05
44.96472020903845 0.001636370822787947 1.5700629144910216e-05
56.60722890537326 0.0010016474251147711 5.101103937393825e-05
