r ed ee
0.11294627058970837 0.20838006925013003 0.044227577998285195
0.14219093021276402 0.19530261458937886 0.0360143742789551
0.17900777537149964 0.18024525156518628 0.0393953136954216
0.22535743732392297 0.15883627495611807 0.025300545605420666
0.28370820458389795 0.13736408580428155 0.023592605222280016
0.35716746828516754 0.11620637971574921 0.020621511282619298
0.4496472020903847 0.0942072797993933 0.012568501006150146
0.5660722890537326 0.0798461147347197 0.011387511461414035
0.7126427896022373 0.06496652181920992 0.004316788508720193
0.8971641173621405 0.05038455842524925 0.0017633424135208853
1.1294627058970832 0.04356300059639301 0.0006614719873205832
1.42190930212764 0.03443749029325316 0.0005321174280277785
1.7900777537149961 0.026596521141427132 -0.0001284173960798829
2.2535743732392293 0.020225300300603988 0.00024272260744595542
2.8370820458389785 0.01437178461394606 0.0002695003375242644
3.5716746828516746 0.010266666269764912 -0.0002925588773107779
4.4964720209038465 0.007434566390925934 0.00027873412765688776
5.6607228905373255 0.005812205379314539 0.0005391193690777452
7.1264278960223715 0.004416622093483091 0.00024672203805825577
8.971641173621403 0.003660590415367815 0.0006343542479665398
11.294627058970828 0.002946502524178829 -0.00022273554914292726
14.219093021276393 0.002337895802993095 0.00012155534156499392
17.900777537149956 0.001759146790251187 -0.0001158553975850185
22.53574373239229 0.00107635407562795 -2.059471476084651e-05
28.370820458389794 0.0007253766470012857 -1.0189426942863733e-05
35.71674682851674 0.00048387193242505067 1.2091110294709662e-05
44.96472020903845 0.00034978603274288256 -2.235708063791364e-06
56.60722890537326 0.0002379405048370531 -6.231655648503143e-06
