r ed ee
0.11294627058970837 0.20678094867986002 0.035006528860744346
0.14219093021276402 0.1987698345301288 0.0430499818582703
0.17900777537149964 0.18221816037001132 0.040345066502091076
0.22535743732392297 0.16146821274120204 0.031356636931949344
0.28370820458389795 0.13761758135121555 0.024141008695391986
0.35716746828516754 0.11494756621055963 0.02098198116958816
0.4496472020903847 0.0941129885428783 0.013939358729393725
0.5660722890537326 0.0766437455349514 0.007581459585715655
0.7126427896022373 0.0668616889325005 0.00722668132641241
0.8971641173621405 0.05238912773190285 0.0017671061039883917
1.1294627058970832 0.04452755730795904 0.0009730206070031611
1.42190930212764 0.03618781844308572 0.00013925584974033844
1.7900777537149961 0.026888679148960593 -0.0008225669156074478
2.2535743732392293 0.020480684884190414 0.0008055205408866728
2.8370820458389785 0.014395235734484535 0.00030925681908622327
3.5716746828516746 0.01018824637291782 0.0008459090972156025
4.4964720209038465 0.007569716344465738 -0.0007559376599418077
5.6607228905373255 0.0057053375784335 0.00011873953665830772
7.1264278960223715 0.004921142317093952 -0.0001353882515470195
8.971641173621403 0.0037862408241452483 5.81722781644034e-05
11.294627058970828 0.0029174283437363724 2.485645222616295e-05
14.219093021276393 0.0023984775401519887 0.00018858078933214895
17.900777537149956 0.0019148953119066947 0.00013178104939487456
22.53574373239229 0.001548829244718275 -5.077812270321003e-05
28.370820458389794 0.0009518299418587173 -8.696872695984625e-05
35.71674682851674 0.0006692176397666838 -2.430398235470088e-05
44.96472020903845 0.0004083647768601817 1.6237088824644363e-05
56.60722890537326 0.0001584391564877219 2.653859418999538e-06
