r ed ee
0.11294627058970837 0.24473078532303422 0.09330765433676991
0.14219093021276402 0.22586088506275231 0.07395028392548264
0.17900777537149964 0.2044565990107769 0.062296219526791374
0.22535743732392297 0.1912062917990524 0.06197676763759846
0.28370820458389795 0.16190594589995433 0.04377569358528555
0.35716746828516754 0.13516298724967135 0.03622247305159748
0.4496472020903847 0.10647610784470068 0.024743114062066807
0.5660722890537326 0.09009805247305724 0.01116574668925352
0.7126427896022373 0.0742939876412505 0.010015528352757264
0.8971641173621405 0.05981896604325804 0.003983686374525952
1.1294627058970832 0.053463709123471204 0.001737735418836317
1.42190930212764 0.044196531514634374 0.0013011335511493582
1.7900777537149961 0.035826639902499346 0.001120856046137153
2.2535743732392293 0.028112135993972553 0.0013835638900126512
2.8370820458389785 0.020873425519744637 0.0008636859070896841
3.5716746828516746 0.016035881271972197 0.0011857906676231433
4.4964720209038465 0.013306285130270934 0.00022004863793595453
5.6607228905373255 0.010996944556453059 0.0005450371567586876
7.1264278960223715 0.0089923580497267 0.00029809505492417454
8.971641173621403 0.007105399323064865 -1.060145735071183e-05
11.294627058970828 0.005583719928901665 0.00026012532591696
14.219093021276393 0.00444703940587704 0.00019541927345040344
17.900777537149956 0.0033192620557629393 1.2063165024500666e-05
22.53574373239229 0.002374672030045155 8.049883689820181e-05
28.370820458389794 0.0018135752658091642 -4.99189907410269e-07
35.71674682851674 0.0012165757105476738 4.317487803334741e-05
44.96472020903845 0.0008172678699315816 1.690872937126775e-05
56.60722890537326 0.0005547587072660676 1.3425906483899297e-05
