r ed ee
0.11294627058970837 0.1773067127552646 0.023776444457507873
0.14219093021276402 0.1650429589686403 0.016881544452051478
0.17900777537149964 0.1545165895350067 0.004762691066113378
0.22535743732392297 0.14183328376545612 0.013398722421450238
0.28370820458389795 0.12872607317853402 0.012288626585500784
0.35716746828516754 0.09595217703638514 0.007254314140578977
0.4496472020903847 0.07180062324662412 0.012655165976437788
0.5660722890537326 0.0563922511989316 0.011754043942052095
0.7126427896022373 0.05134930799063886 0.012686797344634793
0.8971641173621405 0.04997902178592584 0.008780075686087796
1.1294627058970832 0.04945295953166989 0.007081911144806885
1.42190930212764 0.04811442096121327 0.005446492938011194
1.7900777537149961 0.047523988935933514 0.005368885105577703
2.2535743732392293 0.043634178504534105 0.004319442163240761
2.8370820458389785 0.03978488078307452 0.003911736795245202
3.5716746828516746 0.03309766347322418 0.002589523019039419
4.4964720209038465 0.02876580979193155 0.002733137025113963
5.6607228905373255 0.02372631633133837 0.002329553861686151
7.1264278960223715 0.01955308463282357 0.0017439895895149382
8.971641173621403 0.016425121306888835 0.0010775613663343009
11.294627058970828 0.012891540199061968 0.0009939868550890574
14.219093021276393 0.010561124479763595 0.0006032651610508033
17.900777537149956 0.00808054032472566 0.0006186593872434809
22.53574373239229 0.006137882727095423 0.0001708175707141324
28.370820458389794 0.004346980079308671 0.00011669509512512999
35.71674682851674 0.002876211250466665 0.00017182446301250431
44.96472020903845 0.0019483264472084927 3.046143727247763e-05
56.60722890537326 0.0012073649012632748 4.8794754214542824e-05
