r ed ee
0.11294627058970837 0.21352646141913206 0.06824883171783835
0.14219093021276402 0.19682855478473033 0.051162266190700745
0.17900777537149964 0.18885713088276795 0.049921190579780284
0.22535743732392297 0.17533395620782605 0.03913247318101731
0.28370820458389795 0.15059045411187622 0.03492027693399585
0.35716746828516754 0.1148419786945406 0.023345771672233617
0.4496472020903847 0.08861185629900314 0.017184067530814806
0.5660722890537326 0.07116598622686449 0.01491633122079794
0.7126427896022373 0.06166352055806956 0.011717082697612569
0.8971641173621405 0.05760067414302544 0.011107447493870326
1.1294627058970832 0.058072442448179606 0.009257301219651126
1.42190930212764 0.054166416362878056 0.007942194174142103
1.7900777537149961 0.05019983542428591 0.005277456761031807
2.2535743732392293 0.04690992895177648 0.004545784876588077
2.8370820458389785 0.04191444861437493 0.0033367313937386345
3.5716746828516746 0.0353295950293131 0.0026509733805458735
4.4964720209038465 0.03013355189690403 0.002829871523510552
5.6607228905373255 0.025059193508415234 0.002379635067045638
7.1264278960223715 0.020525298021951077 0.0017645433190915383
8.971641173621403 0.016866985279204383 0.0010152482931698459
11.294627058970828 0.013363919050481843 0.0009859476335127293
14.219093021276393 0.010893556908435131 0.0009204144490230215
17.900777537149956 0.008357901270515056 0.000546031942926406
22.53574373239229 0.006349856639905116 0.00031302756637019424
28.370820458389794 0.004487213864740047 0.00016907015721878693
35.71674682851674 0.0029795789025716113 0.00014278421595614876
44.96472020903845 0.002020048722594092 4.9218467147449374e-05
56.60722890537326 0.001238797582595652 5.494815370959971e-05
