r ed ee
0.11294627058970837 0.21230883572919707 0.060687578232609396
0.14219093021276402 0.20110434805610938 0.05246117318980981
0.17900777537149964 0.19000856839612995 0.043920882519834725
0.22535743732392297 0.1711102467222942 0.03818711294193161
0.28370820458389795 0.15364333123897067 0.029185509010534516
0.35716746828516754 0.11500971218990169 0.02355422914197164
0.4496472020903847 0.09023310842469184 0.02052136634966578
0.5660722890537326 0.06950563348911315 0.014702451473847078
0.7126427896022373 0.06134578380199596 0.016584927227774326
0.8971641173621405 0.056949658544541704 0.011189563515117518
1.1294627058970832 0.05635266588209936 0.010469374517162677
1.42190930212764 0.05425650921602748 0.006329593071030426
1.7900777537149961 0.051390163639638 0.005612934228455879
2.2535743732392293 0.04697471001412151 0.004762706569897857
2.8370820458389785 0.04186040069893893 0.00425506393227737
3.5716746828516746 0.034951202018016325 0.0030995747086710046
4.4964720209038465 0.029940074262767735 0.0029057693902846404
5.6607228905373255 0.024521253118768738 0.001985316647285962
7.1264278960223715 0.020304032605214406 0.0019622767130090257
8.971641173621403 0.01678310086579765 0.0009720491959852029
11.294627058970828 0.013361912919465868 0.0010628157224341073
14.219093021276393 0.010781349394585027 0.0007717527005621783
17.900777537149956 0.008338232852302896 0.0006442172891402143
22.53574373239229 0.006323354656236568 0.00030335584925977876
28.370820458389794 0.0045087599383466515 0.00016182472797665604
35.71674682851674 0.002988918415371744 0.00015714017298285032
44.96472020903845 0.0020237265132672655 5.1142951031202255e-05
56.60722890537326 0.0012472859187632745 4.651047447018497e-05
