r ed ee
0.11294627058970837 0.23007328097690188 0.06954298767082251
0.14219093021276402 0.21273609410641786 0.06366761935418713
0.17900777537149964 0.1957843126277295 0.05515793768361782
0.22535743732392297 0.18029345743729414 0.05085413085203622
0.28370820458389795 0.15019010662544713 0.03447441890627939
0.35716746828516754 0.1272109474175176 0.030599541451345302
0.4496472020903847 0.10243673752908378 0.019721842178817617
0.5660722890537326 0.0845602746571259 0.012265452671487265
0.7126427896022373 0.07155266728116089 0.009220203044555453
0.8971641173621405 0.056834715636319144 0.002782076948895873
1.1294627058970832 0.048983447975614824 0.0022194416632033698
1.42190930212764 0.03965908451809008 -0.0012991173444491522
1.7900777537149961 0.031838688127516834 0.00012832690221076248
2.2535743732392293 0.024861919387956677 0.000788226293753469
2.8370820458389785 0.01880637492557613 0.0013763888242691036
3.5716746828516746 0.014217177767588518 -0.00012271851579398474
4.4964720209038465 0.010531230702877148 0.000246988174422369
5.6607228905373255 0.008772010096981864 0.0004714503037612783
7.1264278960223715 0.0070804883383370765 0.00022724468761686767
8.971641173621403 0.005605758444250819 0.00013907436788196392
11.294627058970828 0.004673151239427853 7.970848556870802e-05
14.219093021276393 0.0034445662706560354 0.00022194984165535558
17.900777537149956 0.002791688388311342 -9.307121768165061e-06
22.53574373239229 0.0019544283066015855 3.142588631988019e-05
28.370820458389794 0.0013857177375725671 -2.751508619552867e-05
35.71674682851674 0.0008912697628145616 3.0002629154868288e-05
44.96472020903845 0.0005644179365686397 -1.2988263369040354e-05
56.60722890537326 0.0003693937898875399 7.779922945094775e-06
