r ed ee
0.11294627058970837 0.17348464906082867 0.019042392200568525
0.14219093021276402 0.16174800716339727 0.017277746066936384
0.17900777537149964 0.15810769330818586 0.015997853967315734
0.22535743732392297 0.14003303813595225 0.004602174804403503
0.28370820458389795 0.1253636720637053 0.008508855311729235
0.35716746828516754 0.09282285802964096 0.011067738887291512
0.4496472020903847 0.07174189504174089 0.011075409680198212
0.5660722890537326 0.0549693595128074 0.0059324211248039105
0.7126427896022373 0.04988738733376197 0.008794038712119534
0.8971641173621405 0.047443719875720214 0.009931091644824419
1.1294627058970832 0.04789462836405134 0.007781985920279677
1.42190930212764 0.04721243687867899 0.006209918763995292
1.7900777537149961 0.045710702669351566 0.004245976194454715
2.2535743732392293 0.04268872194488127 0.0037094079824421256
2.8370820458389785 0.03924455641347491 0.003954367552712168
3.5716746828516746 0.03380348146941875 0.0029246346311652682
4.4964720209038465 0.028716273295808226 0.002713084607079086
5.6607228905373255 0.02366381141935814 0.0020674868326112095
7.1264278960223715 0.01947510503026506 0.001863208637772451
8.971641173621403 0.016196763262162517 0.0010544861282051898
11.294627058970828 0.012881079702268372 0.0010128399667044263
14.219093021276393 0.01054873538461737 0.0007158828120277239
17.900777537149956 0.008015849643554396 0.000563509147692931
22.53574373239229 0.00613967846198854 0.00027166498668090844
28.370820458389794 0.00434887936673739 0.00013782788670285706
35.71674682851674 0.0029026403620827645 0.00013806950319289468
44.96472020903845 0.0018774595684024065 5.563542949071909e-05
56.60722890537326 0.001202247042228044 6.281482025449758e-05
