r ed ee
0.11294627058970837 0.27041539307163326 0.1259131493162548
0.14219093021276402 0.2529203445098112 0.11789340691429862
0.17900777537149964 0.2304628085516261 0.09938653956176957
0.22535743732392297 0.21043398071002245 0.0841583672098668
0.28370820458389795 0.17851267784606745 0.057205187688315784
0.35716746828516754 0.14801582732659202 0.04970212508964578
0.4496472020903847 0.11819957576040818 0.028953216009122984
0.5660722890537326 0.09634726168344149 0.01917099285164453
0.7126427896022373 0.08029514406771765 0.01121840843281613
0.8971641173621405 0.06659044501006095 0.004603609686849808
1.1294627058970832 0.058599302303348866 0.00464862926503018
1.42190930212764 0.05040986017432014 0.0018499347976178027
1.7900777537149961 0.04146240271855156 0.0024241008842238454
2.2535743732392293 0.0344800843743826 0.0018439762967957796
2.8370820458389785 0.029178423966947864 0.0009091645198155418
3.5716746828516746 0.022490272188509186 0.0015569378271070855
4.4964720209038465 0.017852309577732206 0.00036396880207961724
5.6607228905373255 0.014121667313018782 0.0004421365959735857
7.1264278960223715 0.011964427296645097 0.0007073327107518512
8.971641173621403 0.009357580773754814 0.0005796423317299682
11.294627058970828 0.007389809106636502 0.00019291071310556518
14.219093021276393 0.00579343446601277 0.00021214884849135585
17.900777537149956 0.004649933728974043 6.713269513480835e-05
22.53574373239229 0.0033650788906062767 0.00017301346496079173
28.370820458389794 0.0025610570551660716 1.9491889884204472e-05
35.71674682851674 0.0017668514291993564 1.733680676152538e-05
44.96472020903845 0.0010714850810912835 3.507373062655583e-05
56.60722890537326 0.0006602951502046595 -2.3149879358141945e-05
