r ed ee
0.11294627058970837 0.16796384048726692 0.010478085287488836
0.14219093021276402 0.16246428452608758 0.003394265421894249
0.17900777537149964 0.15293300671341875 0.0020518479539686774
0.22535743732392297 0.1384577840613515 0.004715742201125361
0.28370820458389795 0.12275541258922545 0.008371098072609495
0.35716746828516754 0.09557163224920978 0.010042450884490295
0.4496472020903847 0.06851204068817374 0.00873695960939197
0.5660722890537326 0.053124227934964185 0.010260727797096525
0.7126427896022373 0.050140649986939234 0.008344407321553282
0.8971641173621405 0.0488733553748219 0.00966695180443039
1.1294627058970832 0.04866529168244954 0.007318344523945808
1.42190930212764 0.046728890852949734 0.00637438738116014
1.7900777537149961 0.046613478589553003 0.0043491090598426485
2.2535743732392293 0.04329911967457395 0.004888533238935844
2.8370820458389785 0.03944786648484494 0.0037648766769869946
3.5716746828516746 0.03344088605170226 0.0022630058292008037
4.4964720209038465 0.028476352553472695 0.002246718516460744
5.6607228905373255 0.023618897224559843 0.002183066936835676
7.1264278960223715 0.019564522215888558 0.0013980836827402476
8.971641173621403 0.01643883039182259 0.0011859066002779528
11.294627058970828 0.012839045526304271 0.001061348125914574
14.219093021276393 0.01041190640940981 0.0006801858321985876
17.900777537149956 0.008015229097225962 0.0005662958225469694
22.53574373239229 0.006151390961408099 0.0002545626779152377
28.370820458389794 0.004306679647651135 0.00013297134654760567
35.71674682851674 0.0028664999234238042 0.00014050114432201388
44.96472020903845 0.001928929576201055 3.304374839646629e-05
56.60722890537326 0.001182585162626093 6.613606248140336e-05
