r ed ee
0.11294627058970837 0.30894802274721594 0.19165558776821862
0.14219093021276402 0.29270693514087304 0.16918587556570414
0.17900777537149964 0.26863800512020014 0.1431719690966048
0.22535743732392297 0.2463643980820039 0.12008707772424021
0.28370820458389795 0.2121003200959905 0.08992969106731924
0.35716746828516754 0.1715606234005373 0.06496517449749173
0.4496472020903847 0.13738257348347982 0.04653281895175615
0.5660722890537326 0.111132821454627 0.02856056962453246
0.7126427896022373 0.09374254708479479 0.018154784595564355
0.8971641173621405 0.080373415862739 0.010844648030023274
1.1294627058970832 0.0723306048690992 0.00930371377870609
1.42190930212764 0.06275671873732186 0.0033642769266719608
1.7900777537149961 0.055322884188384935 0.0032754120097082673
2.2535743732392293 0.046309910426351075 0.003886981937612277
2.8370820458389785 0.038796258424304786 0.0032388425393470865
3.5716746828516746 0.03097795134551662 0.001966465859017219
4.4964720209038465 0.025476654049048808 0.0022072554293681157
5.6607228905373255 0.020607834720997642 0.0014884330445790184
7.1264278960223715 0.017058420864090817 0.0013926398005136842
8.971641173621403 0.013984318849543986 0.0008304426368520579
11.294627058970828 0.010903581229719683 0.0007213474023185507
14.219093021276393 0.008856219952221522 0.0005865696112608565
17.900777537149956 0.006873632632685922 0.0003852077006032961
22.53574373239229 0.005341606222285411 0.00020243966381100487
28.370820458389794 0.003673732101210414 7.587288472249432e-05
35.71674682851674 0.0024829035681639966 6.0824025510664015e-05
44.96472020903845 0.0016612133504777526 5.423487068745292e-05
56.60722890537326 0.0010257979674512807 4.8114988450975726e-05
