r ed ee
0.11294627058970837 0.21396157744632366 0.05144229860489391
0.14219093021276402 0.2007025247308552 0.03892123688511673
0.17900777537149964 0.18381337559204863 0.04091036415058141
0.22535743732392297 0.16785307316144488 0.030292134721641606
0.28370820458389795 0.1418605726215339 0.026100526768763066
0.35716746828516754 0.11914987717477155 0.02386726445922238
0.4496472020903847 0.09645660169435549 0.016200472123102938
0.5660722890537326 0.08081474233295466 0.010489448096723863
0.7126427896022373 0.06723455716116389 0.005415382383616163
0.8971641173621405 0.05334848430121836 -0.0006588012079511985
1.1294627058970832 0.04543024855512989 -0.0021562973843833877
1.42190930212764 0.03692607744801196 -0.0010626230561625039
1.7900777537149961 0.02889855510605782 0.0006857229131816411
2.2535743732392293 0.02213498750928239 0.0006166056085863403
2.8370820458389785 0.015978110295511827 0.0003952360767009999
3.5716746828516746 0.01216160642967884 0.00010262624955931221
4.4964720209038465 0.009043705556871118 -0.0002505456463010036
5.6607228905373255 0.006846352750078222 -0.00021699967514982044
7.1264278960223715 0.006136771489255122 0.00029378132237917187
8.971641173621403 0.00481878098846944 0.00038116761547352107
11.294627058970828 0.003786839591108704 -8.537696742899614e-05
14.219093021276393 0.003018050134918626 9.707894047639165e-06
17.900777537149956 0.002074751467307623 7.225284522777153e-05
22.53574373239229 0.001750904654391816 -6.517521647325664e-05
28.370820458389794 0.0012482544438650045 -5.184515720230154e-05
35.71674682851674 0.0008217436334931882 3.7371489775561706e-06
44.96472020903845 0.0004946732250636354 8.305837400135463e-06
56.60722890537326 0.0003445473611558003 1.568150386771494e-05
