r ed ee
0.11294627058970837 0.2094841870884156 0.05659398295281687
0.14219093021276402 0.20171618369694838 0.058561475333939184
0.17900777537149964 0.19005530795599918 0.045782961674666944
0.22535743732392297 0.16942594014466866 0.03464677387547355
0.28370820458389795 0.14708655102397689 0.03138361635762715
0.35716746828516754 0.11465707118269847 0.021542376984707567
0.4496472020903847 0.08912041236600565 0.019896082366261447
0.5660722890537326 0.06966017891238924 0.013337235920539037
0.7126427896022373 0.06261207431301441 0.01261389959920095
0.8971641173621405 0.05757985139856686 0.010089434251694562
1.1294627058970832 0.05610447352514314 0.009130666437793478
1.42190930212764 0.05378728819069872 0.005604504846075886
1.7900777537149961 0.05076125147122523 0.004854787279200357
2.2535743732392293 0.04772159614623617 0.0045620527279910394
2.8370820458389785 0.041711772034403516 0.0037004644183229463
3.5716746828516746 0.034993645568810405 0.0025195310012245398
4.4964720209038465 0.029479646335769494 0.0024421145114389975
5.6607228905373255 0.024827870260952678 0.0022759348420158254
7.1264278960223715 0.02050621825143567 0.001853635162873235
8.971641173621403 0.016839123078503826 0.0012274162666025545
11.294627058970828 0.013294593512434949 0.0009732547177332407
14.219093021276393 0.01104014228784922 0.000747178619615263
17.900777537149956 0.008416987021324818 0.0005449803495105598
22.53574373239229 0.006312974372785052 0.0002516244930764189
28.370820458389794 0.004560174701124742 9.541297981846553e-05
35.71674682851674 0.0030171938165768353 0.00014523961142076658
44.96472020903845 0.0019901192270526114 5.6913699043981136e-05
56.60722890537326 0.0012294558866728922 7.11524108956696e-05
