r ed ee
0.11294627058970837 0.229955796733259 0.06978270483806714
0.14219093021276402 0.21728175953306655 0.06925828035786419
0.17900777537149964 0.19747024512376604 0.05877150229249084
0.22535743732392297 0.1791740811900246 0.045891291347735896
0.28370820458389795 0.15129603324288687 0.033164114095421415
0.35716746828516754 0.12662343644317664 0.03183890107166093
0.4496472020903847 0.10390855111601699 0.021876422805378215
0.5660722890537326 0.08514461458180511 0.009611512714263859
0.7126427896022373 0.07041213605863073 0.008558652955471091
0.8971641173621405 0.05553745025502749 0.0023412847254067337
1.1294627058970832 0.049269989895396604 0.0008413629838415759
1.42190930212764 0.04093588863734304 0.0007742767891259494
1.7900777537149961 0.0329201084546602 0.00015172150141190555
2.2535743732392293 0.025523511841711255 0.0006264651407850153
2.8370820458389785 0.018915121552110115 0.0013850871058741498
3.5716746828516746 0.014398490737078717 0.0009610915636131812
4.4964720209038465 0.011206630921599126 -0.00019510262532257405
5.6607228905373255 0.009544050297440543 -0.000264650306823766
7.1264278960223715 0.007331020754879125 0.0004575464705902088
8.971641173621403 0.00605485853411053 0.00010688842067463344
11.294627058970828 0.004577172418026798 8.298683161661602e-05
14.219093021276393 0.003625428490915128 0.00023942859504055836
17.900777537149956 0.003077504634742101 -6.601329222977181e-06
22.53574373239229 0.0022105910749439794 2.2568765166375293e-05
28.370820458389794 0.001460759488341734 -3.972326441226137e-05
35.71674682851674 0.00099203743537718 9.588605859867094e-06
44.96472020903845 0.0005661466597309817 1.8904222347793098e-05
56.60722890537326 0.0004190976931102153 2.2982193571663423e-05
