r ed ee
0.11294627058970837 0.26695534203880217 0.1261191849247702
0.14219093021276402 0.25049741533839526 0.11158461353809235
0.17900777537149964 0.23129200414351175 0.10391198016013292
0.22535743732392297 0.20975063996311422 0.07934412191427287
0.28370820458389795 0.17881556410023208 0.06020419346603295
0.35716746828516754 0.14665328894420704 0.04531484656551393
0.4496472020903847 0.11942488568308907 0.03138377381653357
0.5660722890537326 0.09544516163255384 0.01917087097283754
0.7126427896022373 0.0807248126888303 0.010867721417359477
0.8971641173621405 0.0674798847735188 0.00633262626498754
1.1294627058970832 0.05810142172519095 0.002856926403636051
1.42190930212764 0.05008716239415506 0.001409335149559987
1.7900777537149961 0.04274214139093224 0.0025751151263342376
2.2535743732392293 0.035187336242565426 0.0009586604098344442
2.8370820458389785 0.027565181332811384 0.0004951961244561431
3.5716746828516746 0.021385566394276134 0.0014775772152056388
4.4964720209038465 0.01777040130439045 -1.697421959623302e-05
5.6607228905373255 0.014407452856623204 0.0006078126810670215
7.1264278960223715 0.012045662785714673 0.0005505545596592998
8.971641173621403 0.0099646700139574 0.0005760437735762292
11.294627058970828 0.0076558680596041095 0.00021507196451758803
14.219093021276393 0.00592465683221044 0.0003495827712105548
17.900777537149956 0.004500470237172982 0.00012855565889791087
22.53574373239229 0.003470646457542581 6.9660827684003834e-06
28.370820458389794 0.002464289092134475 2.5784751298496555e-05
35.71674682851674 0.001733149620969432 5.1426407479848724e-05
44.96472020903845 0.0011770672695738948 3.252407728338014e-05
56.60722890537326 0.0006327780894858082 1.5958029125462403e-05
