r ed ee
0.11294627058970837 0.2678732666141361 0.12191748942018804
0.14219093021276402 0.25252721557466623 0.11387166492884443
0.17900777537149964 0.2278624161223532 0.09764759264010475
0.22535743732392297 0.2099072171494501 0.08023551632614762
0.28370820458389795 0.17862411351174107 0.06178510146633859
0.35716746828516754 0.1473748650326503 0.0486007684839721
0.4496472020903847 0.11958999769030548 0.03191056677053006
0.5660722890537326 0.09631215663781789 0.018688195886437275
0.7126427896022373 0.08122883763010269 0.010818151900570894
0.8971641173621405 0.06781370680167942 0.005236735477492427
1.1294627058970832 0.06087328909910539 0.002934768886153849
1.42190930212764 0.05145028735250734 0.0026357831470553705
1.7900777537149961 0.04264358124861867 0.00149958130859279
2.2535743732392293 0.03510662122704378 0.000716685287119323
2.8370820458389785 0.02896678288770871 0.0019876824378039504
3.5716746828516746 0.022446342002603203 0.0010529333809390917
4.4964720209038465 0.018429999533280617 0.0009795933402783064
5.6607228905373255 0.014232356886517139 0.0010667339717250202
7.1264278960223715 0.01155426311958535 0.0004512981177873798
8.971641173621403 0.009591099108847978 0.0005932963521344536
11.294627058970828 0.00790308910539278 0.00030194467193134233
14.219093021276393 0.006231457267783069 0.00023720701043949965
17.900777537149956 0.004791965394567166 0.0002503523045078726
22.53574373239229 0.003556844087254818 -6.269038625328349e-06
28.370820458389794 0.0024136148953995407 -6.060224701898154e-06
35.71674682851674 0.0017498408804491605 -6.392145152245288e-06
44.96472020903845 0.001130814581936035 2.000545793939823e-05
56.60722890537326 0.0006484630542742953 -7.3814923415849165e-06
