r ed ee
0.11294627058970837 0.26791218949408463 0.12257168965916304
0.14219093021276402 0.2505746377477737 0.11209612957288206
0.17900777537149964 0.23055178264813142 0.09497665950163109
0.22535743732392297 0.20889449913914088 0.08069995708942351
0.28370820458389795 0.17728774527629226 0.0567404429015293
0.35716746828516754 0.1478966618082943 0.045500035753475554
0.4496472020903847 0.11783170853123759 0.031391128473995056
0.5660722890537326 0.09672529821710502 0.018040599163320292
0.7126427896022373 0.08114196301460508 0.01236786060493722
0.8971641173621405 0.06682933254033285 0.005935853731626972
1.1294627058970832 0.05823706275974777 0.0024088621288232415
1.42190930212764 0.05023459537745001 0.0015018623581024015
1.7900777537149961 0.04149966571819702 0.002385699125969809
2.2535743732392293 0.034840448020420245 0.0015812342163710746
2.8370820458389785 0.027748357112030775 0.0005128332273727221
3.5716746828516746 0.021128414307368948 0.0005847461738345827
4.4964720209038465 0.01794371891584251 -0.00023174238999523755
5.6607228905373255 0.014620357386634697 0.0005549611539003574
7.1264278960223715 0.01211676063379924 0.0007022494112329802
8.971641173621403 0.00974371828211723 0.00010656181046220237
11.294627058970828 0.0078010974439002845 0.00025657534731821086
14.219093021276393 0.006083109054508873 1.1732205158820896e-05
17.900777537149956 0.004635374664087755 0.00017021765191427285
22.53574373239229 0.003527296692207249 2.3716358623249167e-05
28.370820458389794 0.0023906081209063568 7.423189011512843e-05
35.71674682851674 0.0016858200850910499 6.606824578925252e-05
44.96472020903845 0.0011232532581659238 3.406388812343675e-05
56.60722890537326 0.00073591590043387 2.0241727113179397e-05
