r ed ee
0.11294627058970837 0.18835286499940113 0.028279135220127594
0.14219093021276402 0.17164459078277544 0.025310956033606224
0.17900777537149964 0.16849332477817264 0.018329144611119397
0.22535743732392297 0.1538216436493398 0.0176936287059426
0.28370820458389795 0.13272097836624297 0.01993562199462795
0.35716746828516754 0.10415558667213598 0.013212616145729883
0.4496472020903847 0.07687534865378842 0.01191827104475629
0.5660722890537326 0.058550065282233 0.011350883830003655
0.7126427896022373 0.05231294531840647 0.010997933422189132
0.8971641173621405 0.050544341107315316 0.00975777081662449
1.1294627058970832 0.05050219836907266 0.007968519267750218
1.42190930212764 0.04982910669410634 0.006336817625587576
1.7900777537149961 0.0480183030111786 0.005165771309513678
2.2535743732392293 0.04469078606292587 0.004527191158902488
2.8370820458389785 0.040273274848747875 0.004441231453268302
3.5716746828516746 0.034162591135021514 0.0024571760067376713
4.4964720209038465 0.028762927598604493 0.0030753394891058217
5.6607228905373255 0.02370773857437397 0.0019653571718258322
7.1264278960223715 0.019961798739106806 0.0017696453039199311
8.971641173621403 0.016386084933686262 0.0009571632999795798
11.294627058970828 0.01300907084587044 0.000856633102878035
14.219093021276393 0.010600204063399732 0.0006706979300092897
17.900777537149956 0.0081273071271038 0.0004941512229242329
22.53574373239229 0.006101098854635889 0.0002755724038295271
28.370820458389794 0.004286850246873364 0.00014902375996073136
35.71674682851674 0.002889077239049409 8.941526710287695e-05
44.96472020903845 0.0018701719193810473 4.065155904076079e-05
56.60722890537326 0.0011721689034378535 5.0492971754079186e-05
