r ed ee
0.11294627058970837 0.22047842748711982 0.06387164983444282
0.14219093021276402 0.20850774159665003 0.05461109781067791
0.17900777537149964 0.19047961565272659 0.04864147992382095
0.22535743732392297 0.17136706693644183 0.04063087286128092
0.28370820458389795 0.14646061939305038 0.031318858334062394
0.35716746828516754 0.12455951022562461 0.029489651420284535
0.4496472020903847 0.10112421917219838 0.017248872283256
0.5660722890537326 0.08281035796885416 0.009916719702445842
0.7126427896022373 0.06895650808218945 0.0046438480961480955
0.8971641173621405 0.056031834565715866 0.0034991872934918566
1.1294627058970832 0.04588616217365793 0.0016644297588127577
1.42190930212764 0.03786841789735379 -0.0006081176659923915
1.7900777537149961 0.031222223361439316 -0.0001357936459338016
2.2535743732392293 0.02416469477997557 0.0008906328960275878
2.8370820458389785 0.018118702448528923 0.0009796544880305569
3.5716746828516746 0.012473935856018692 0.0002872545674970639
4.4964720209038465 0.009669728179301729 2.412591012651566e-05
5.6607228905373255 0.007864826658847246 0.000564562365719723
7.1264278960223715 0.006206743834228756 0.00014113345819688483
8.971641173621403 0.00496449766109297 -0.0002463439832790515
11.294627058970828 0.003948198447851492 5.8440449637819913e-05
14.219093021276393 0.002780058186073242 0.0001795792877008484
17.900777537149956 0.0025957407673299904 -8.33233422304902e-05
22.53574373239229 0.0018581702453834281 1.6081531329481535e-05
28.370820458389794 0.001383503808971287 -6.755510768585715e-05
35.71674682851674 0.0008951076383458267 -9.428108063702645e-07
44.96472020903845 0.0006000901379202284 1.74843758653509e-05
56.60722890537326 0.00036698479095415015 -1.5895291812006995e-05
