r ed ee
0.11294627058970837 0.16975257076517508 0.011058553214458589
0.14219093021276402 0.16509306878997487 0.004285799155652081
0.17900777537149964 0.1559321866101822 0.00733484562800818
0.22535743732392297 0.13962307335811058 0.004670284226205079
0.28370820458389795 0.12172038452660155 0.011975851440134966
0.35716746828516754 0.09408853972194475 0.010892062108255773
0.4496472020903847 0.07115965254425294 0.01143858166989764
0.5660722890537326 0.05467038879153929 0.0065951789375380265
0.7126427896022373 0.05011379353753148 0.011587046459618278
0.8971641173621405 0.047130006383667156 0.012044081631981174
1.1294627058970832 0.04841823035515247 0.009663283548039747
1.42190930212764 0.04664501683874822 0.004906331913457684
1.7900777537149961 0.046923283212503 0.0061017464172108404
2.2535743732392293 0.043373550404717576 0.005131920955757152
2.8370820458389785 0.03974265300273383 0.0033941993363810208
3.5716746828516746 0.033786874567120206 0.0020822651559351812
4.4964720209038465 0.028546755899585552 0.003010694515803325
5.6607228905373255 0.023919095512671185 0.0021599113413158233
7.1264278960223715 0.019818368480187032 0.0018684806965812983
8.971641173621403 0.016101883936706973 0.0008573801988383534
11.294627058970828 0.012767359604624107 0.0008766447788333132
14.219093021276393 0.01046545011676353 0.0006653513270364342
17.900777537149956 0.008033540898103098 0.00047634768592591525
22.53574373239229 0.006096217790639014 0.0002788922886239331
28.370820458389794 0.004301006605526736 8.876910525529302e-05
35.71674682851674 0.002832542734314103 0.00010924104151283087
44.96472020903845 0.0018964666653142337 2.7219675480472105e-05
56.60722890537326 0.0011710488475215608 4.834568999101396e-05
